Kooperation als Lösungsweg Die Arbeit in der biologischen Landwirtschaft bringt besondere Herausforderungen mit sich.,,0,1,0,0,0,1
"Nur so gelingt es uns, soziale und ökologische Standards langfristig sicherzustellen.",,0,1,0,0,0,1
The ongoing exchange of know-how with Gerhard Hof and Josef Heymann was an important driver to specialise in the organic cultivation of herbs and spices.,,0,1,0,0,0,1
"Together with him, we also support the companies with organic certifications in order to carry the ecological idea further.",,0,1,0,0,0,1
"We cannot change the whole world, but we are happy if we can do our bit.",,0,1,0,0,0,1
We know that we need to take responsibility.,,0,1,0,0,0,1
"We only use machines, if necessary, e.",,0,1,0,0,0,1
We take our responsibility seriously.,,0,1,0,0,0,1
"He is also a regular at SONNENTOR farming meetings, where he often shares his experiences in the cultivation of caraway and organic lentils.",,0,1,0,0,1,1
"However, he also happy to give back by sharing his knowledge with his organic farming colleagues.",,0,1,0,0,1,1
Approximately 90 of our office furniture and shop fit outs are supplied by regional craftsmen.,,0,2,0,0,0,1
"In addition, organic plant cultivation has created 23 new jobs.",,0,2,0,0,0,1
"Instead of maximising profits, the focus is on the steady increase in public welfare.",,0,2,0,0,0,1
"The aims of the movement are to grow on a local level, to increase the common good, to remain consistently liberal as well as to remain grass-roots and to work economically.",,0,2,0,0,0,1
"Gutmann is not a boss like many others, and SONNENTOR is not a company like any other company that is concerned with profit and profit maximization and employees are only there to do their job.",,2,2,1,1,1,1
"4 5 CZECH REPUBLIC - THE LAUGHING SUN IN SOUTH MORAVIA Together with the Czech organic association PROBIO, SONNENTOR ensured that the Czech Republic could provide proof of the implementation of EU organic regulation in the context of the Czech EU accession to the EU.",,0,0,0,0,0,2
Additional information A total of 91 of the packaging can currently be fed into a raw material cycle.,,0,0,0,0,0,2
"After the raw materials are cultivated and harvested as environmentally friendly as possible by our organic farmers, they arrive in our production plant in Sprögnitz.",,0,0,0,0,0,2
All is well - without palm oil.,,0,0,0,0,0,2
"Among other things, all the fruits and vegetables would disappear from our lives.",,0,0,0,0,0,2
"An important step for this was the launch of our own SONNENTOR organic farm, the Frei-Hof, our first step towards self-sufficiency.",,0,0,0,0,0,2
"An Overview of our Packages Loose teas Great flavours, little packaging Teabags From double chamber to pyramid bags in boxes, tins and as sample sacked spices Further information Through innovation and ongoing efforts to improve our packaging we were able to significantly reduce the use of petroleum-based plastics.",,0,0,0,0,0,2
"And instead of depleting the soil, organic techniques replenish it.",,0,0,0,0,0,2
Anders sustainable packaging Packaging should not just be pleasing for the eye.,,0,0,0,0,0,2
"Apart from growing herbs, Ana and Daniel also make use of more than 3000 hours of sunshine per year to generate energy.",,0,0,0,0,0,2
Around 70 of our materials are made from renewable raw materials.,,0,0,0,0,0,2
"As with our spices, the boxes are made of FSC-certified cardboard and the small spice sachets are made of compostable wood foil.",,0,0,0,0,0,2
"At the same time, the growing demand for our products leaves traces - in the form of CO2 emissions.",,0,0,0,0,0,2
"At the same time, the growing demand for our products leaves traces - in the form of CO2 emissions.",,0,0,0,0,0,2
"Because organic cultivation protects the soils and sets the best conditions for long-term, fertile harvests.",,0,0,0,0,0,2
BIO IST GUT FÜR DIE BIENEN.,,0,0,0,0,0,2
BIO SCHONT DIE RESSOURCEN.,,0,0,0,0,0,2
"By the way, Gerhard uses his enthusiasm for closed cycles and irresistible biodynamic drive in the renewable energies sector as a member of the board of the Bruck renewable energy park.",,0,0,0,0,0,2
"Contribution to nature conservation No intervention in the natural cycles of the insects, counteracts bee die-off and SONNENTOR thyme oil is used as a natural and effective remedy against Varroa mite.",,0,0,0,0,0,2
"Due to the sustainable practice of our international cultivation partners, value is added to their products.",,0,0,0,0,0,2
"Ecologically, however, it makes perfect sense, because we save plastic and better protect our products.",,0,0,0,0,0,2
For our electricity needs we make use of the power of the sun.,,0,0,0,0,0,2
"For the heating of the glass houses, biomeilers are used in which, with the help of oxygen, biomass is decomposed and heat is extracted.",,0,0,0,0,0,2
"For the transport of our products, we use trucks that would have returned to their home country empty.",,0,0,0,0,0,2
"For this reason, already back in 2008, we began to switch from conventional packaging such as plastic to sustainable materials.",,0,0,0,0,0,2
"For us to be able to operate CO2-neutrally, climate compensation is the key.",,0,0,0,0,0,2
Gerade bei Lebensmitteln erfüllen sie wichtige Aufgaben CO2-Neutral Our smiling sun stretches its rays to over 50 countries around the world.,,0,0,0,0,0,2
He has created a self-sufficient island in the middle of his fields where he uses heat from the roof to dry his herbs and spices.,,0,0,0,0,0,2
"Here, we believe in manual work as it saves our environment a lot of CO2.",,0,0,0,0,0,2
"However, the growing mountains of packaging waste are a huge problem for the planet.",,0,0,0,0,0,2
"If adequately disposed of, the envelopes can be reused in new recycled paper or cardboard.",,0,0,0,0,0,2
In 2008 we initiated the switch from conventional to sustainable materials.,,0,0,0,0,0,2
In organic farming 12-15 more CO2 is bound than in the conventional cultivation.,,0,0,0,0,0,2
"In total, he has access to 732 hectares of land for his honey production, of which 300 hectares are part of an afforestation program.",,0,0,0,0,0,2
"Inside the box, our spices are protected by compostable wood foil.",,0,0,0,0,0,2
It is great to see that the ideas of organics  sustainability are gaining more and more fans.,,0,0,0,0,0,2
It is great to see that the ideas of organics  sustainability are gaining more and more fans.,,0,0,0,0,0,2
It was clear to us we do not want to support the progressive destruction of the rainforest.,,0,0,0,0,0,2
"Johannes, however, had a feeling that organic farming is the best path for health, the environment and our future.",,0,0,0,0,0,2
"Like Mama Sophia, a farmer's wife, who was able to build a new kitchen and install solar panels on the roof by working with SONNENTOR and Cleopa.",,0,0,0,0,0,2
Loose teas are also the sustainable way to go as they only need very little packaging.,,0,0,0,0,0,2
"Manual work, sustainable transport and the use of renewable energy help us keep our ecological footprint small.",,0,0,0,0,0,2
Methane and nitrous oxide emissions are halved.,,0,0,0,0,0,2
More insights on our sustainable approach Future-oriented cycles with biodynamic momentum.,,0,0,0,0,0,2
"No problem, you can dispose of this wooden foil in home compost.",,0,0,0,0,0,2
No unnecessary traffic is created.,,0,0,0,0,0,2
One might almost think that economic growth and sustainability are contradictory.,,0,0,0,0,0,2
One might almost think that economic growth and sustainability are contradictory.,,0,0,0,0,0,2
Organic is always pesticide-free and thus helps the bees - and ultimately us  to survive.,,0,0,0,0,0,2
ORGANIC IS GOOD FOR BEES.,,0,0,0,0,0,2
ORGANIC PRESERVES RESOURCES.,,0,0,0,0,0,2
"Organic products do cost a little more, but at least it doesn't cost us our environment.",,0,0,0,0,0,2
Organic uses less CO2.,,0,0,0,0,0,2
Our new aroma protection envelopes are coated paper printed with compostable colours.,,0,0,0,0,0,2
Our next goal a negative carbon footprint.,,0,0,0,0,0,2
"Our photovoltaic plant produces 30,000 kwh of electricity per year - 10 of our overall energy consumption.",,0,0,0,0,0,2
Our ultimate goal is to switch entirely to renewable raw materials.,,0,0,0,0,0,2
"Palm oil, like hardly any other product, is a synonym for the destruction of nature.",,0,0,0,0,0,2
Permaculture is a robust and productive ecosystem that can support itself.,,0,0,0,0,0,2
Pesticides not only attack pests but also bees.,,0,0,0,0,0,2
Photovoltaic panels supply sufficient power to run their cutting and harvesting machines.,,0,0,0,0,0,2
"Repairing instead of buying new things, recycling instead of throwing away, sharing instead of hoarding.",,0,0,0,0,0,2
Sonnentor is CO2-neutral - positively.,,0,0,0,0,0,2
SONNENTOR is palm oil-free because its use is to be viewed critically.,,0,0,0,0,0,2
SONNENTOR supports the effort of methodical humus build-up - and therefore the binding of CO2 in the ground.,,0,0,0,0,0,2
Spices in tins A number of our spices is also available in tins that are made of tinplate and can be re-filled.,,0,0,0,0,0,2
The combustion produces only create as much CO2 as would naturally occur in the rotting forest.,,0,0,0,0,0,2
"The compost material that is used is herbal waste from tea and spice production, among other things.",,0,0,0,0,0,2
The drying plant is also equipped with solar collectors.,,0,0,0,0,0,2
"The harvested, washed and sliced vegetables are dried in solar dryers and prepared for further use in various SONNENTOR delicacies.",,0,0,0,0,0,2
"The irrigation of growing areas is carried out by means of rain water storage, basic and drinking water is spared as far as possible.",,0,0,0,0,0,2
The new tins are also more durable and can therefore be reused more often than the old tins.,,0,0,0,0,0,2
The packaging film is made of wood fiber and is compostable.,,0,0,0,0,0,2
The raw material for the box is wood from FSC-certified forests.,,0,0,0,0,0,2
The transport cartons for our loose teas are made from wood from FSC-certified forests.,,0,0,0,0,0,2
The wood is FSC or PEFC certified.,,0,0,0,0,0,2
"Therefore, in recent years, 15 million hectares of rainforest had to give way to oil palm monocultures.",,0,0,0,0,0,2
"Therefore, the cooperative uses an environmentally friendly solar drying system.",,0,0,0,0,0,2
"These include foils made from wood fiber, tea bags made from banana fiber, the use of paper and cardboard.",,0,0,0,0,0,2
They apply their sustainable approach to farming to their entire production.,,0,0,0,0,0,2
They are made of the hard fibers of the textile banana Abac and selected cellulose fibers made of wood.,,0,0,0,0,0,2
This has already saved some 400 tonnes of plastic - a valuable contribution to climate protection.,,0,0,0,0,0,2
This is sustainable and communicates the conscious handling of our resources.,,0,0,0,0,0,2
This means that we no longer need to put cellophane around our tea boxes.,,0,0,0,0,0,2
This produces about 25 percent less CO2 than conventional agriculture.,,0,0,0,0,0,2
"This project not only produces delicious honey, but the planting and conservation of trees also compensates for large amounts of CO2.",,0,0,0,0,0,2
"This saves up to 20,000 kg of wood fiber film every year.",,0,0,0,0,0,2
"Thus, keeping it healthy for future generations.",,0,0,0,0,0,2
"To reach our enthusiastic customers, we need a lot of energy.",,0,0,0,0,0,2
Transport and heating are major sources of CO2 emissions - a total of around 260 tonnes.,,0,0,0,0,0,2
Transport and heating are major sources of CO2 emissions - a total of around 260 tonnes.,,0,0,0,0,0,2
"Unsurprisingly, biodiversity contributes to humus build-up and thus ensures healthy, fertile soils, which are essential to our farms.",,0,0,0,0,0,2
Unveiled Boxes Regardless of whether it is a double chamber bag or a pyramid bag - our teas in infusion bags are packed in boxes from responsible forestry.,,0,0,0,0,0,2
We also focus on sustainability in water and energy supply.,,0,0,0,0,0,2
We are continuously looking for alternative ways to minimize our packaging.,,0,0,0,0,0,2
We cover the remaining electricity requirements with 100 green electricity.,,0,0,0,0,0,2
"We do not place a modern greenhouse on our pristine, green Meadow.",,0,0,0,0,0,2
We obtain the wood chips from waste wood from our local organic farmers.,,0,0,0,0,0,2
"We swim against the current - with sun, wood and green electricity Our herbs like to be stored in a perfect environment.",,0,0,0,0,0,2
"We would like to show our children from an early age that it is important to think in cycles, to recognise connections in nature and that less can mean more.",,0,0,0,0,0,2
What cannot be composted - such as glass and metal - can be recycled.,,0,0,0,0,0,2
"When you dispose of the envelopes correctly, you help recycle the material.",,0,0,0,0,0,2
"When you find a tea bag envelope without a QR code, you know it is an old envelope and belongs in the residual waste.",,0,0,0,0,0,2
"Without those small powerhouses, we would have 80 less food to eat.",,0,0,0,0,0,2
"Yet, CO2 emissions cannot be avoided entirely, especially due to transportation.",,0,0,0,0,0,2
"You can only imagine, what the burning of the rainforests means to the environment.",,0,0,0,0,0,2
"He should be given an award for his sustainable and innovative ideas, however, he has already been endowed with a degree in plant cultivation from the University of Natural Resources and Applied Life Sciences in Vienna.",,2,0,0,0,0,2
"Czech Republic - The laughing sun in South Moravia In neighbouring South Moravia, SONNENTOR was the first company in this then young EU Member State to be voluntarily controlled according to the EU organic directives.",,0,0,0,0,1,2
"They are prepared on site in the SONNENTOR kitchen and are organic, fresh and free of charge and organic fruit and teas are on offer throughout the day.",,0,0,0,0,1,2
"This has two advantages aromas and flavours are more effectively protected, and the material is recyclable.",,0,0,0,0,1,2
BIO SCHÜTZT WASSER.,,0,1,0,0,0,2
He is continually trying to improve sustainable soil management which led him to cooperate with Anton Ungers Demeter operation in Mannersdorf.,,0,1,0,0,0,2
"ORGANIC PROTECTS WATER Chemical sprays used in conventional cultivation slowly, but inevitably, seep into the ground water.",,0,1,0,0,0,2
We have to take action Together we can tackle global challenges!,,0,1,0,0,0,2
And what is deadly for beetles and thistles cannot be too healthy for humans either.,,0,1,0,0,1,2
"By the way, our staff come largely from the surrounding area which keeps commuting and traffic to a minimum.",,0,2,0,0,0,2
Manual work protects the environment and secures jobs.,,0,2,0,0,0,2
"SONNENTOR further supports the region with the development of shade-grown coffee cultivation, a commendable method protecting both vegetation and water resources.",,0,2,0,0,0,2
"Systems and institutions to whom ethically correct action in cooperation with the environment and man is a real concern, are rewarded.",,0,2,0,0,0,2
The public welfare balance is similar to the financial balance.,,0,2,0,0,0,2
The purpose of the company or the institution is now clearly to maximise the public welfare.,,0,2,0,0,0,2
"Therefore, we also focus on regional and sustainable suppliers for our building materials and stationery.",,0,2,0,0,0,2
"When sourcing our valuable raw materials, we focus on locality.",,0,2,0,0,0,2
"Whether human or nature, we are convinced that only respectful conduct is sustainable.",,1,2,0,0,0,2
"By buying organic food, you are able to set an example for less pesticides on our plates, more diversity on our fields, more local work spaces with a hands-on mentality, independence from multiinternational corporations and a future for our grand-children.",,0,2,0,0,2,2
"However, whether our raw materials come from Austria, Albania or Tanzania, we rely on fair and sustainable trade and organic farming all over the world.",,0,2,0,0,2,2
"We can be assured that our understanding of quality, sustainability and looking after the common good is also practised in faraway Tanzania Galerie The family Bakalis delivers aromatic oregano.",,0,2,0,0,2,2
"We joined forces with the local company Biosfair run by Ulrich Salamun, one of the three Maschek men and coffee activist, who has a strong social and ecologically sustainable focus to support coffee farmers like Don Emilio.",,0,2,0,0,2,2
"Common good instead of profit Cooperation instead of competition In this sense, economy of the common good is based on two central statements.",,2,2,1,1,1,2
The idea of an economy for the welfare of the public is not a new one.,,2,2,1,1,1,2
to our growing projects The economic system of good Community Economy What is it?,,2,2,1,1,1,2
"We are committed to those values when it comes to our environment, our employees, farmers, suppliers, customers, and human beings.",,2,2,1,1,1,2
The aim is to make an accurate and consistent assessment of where the company is heading in terms of their common good journey.,,2,2,1,1,2,2
Austrian publicist and university lecturer Christian Felber had previously defined his ideas for the initiation of an economy of the common good.,,2,2,1,2,2,2
"Human dignity, solidarity, environmental sustainability, social justice, democratic participation and transparency form the five pillars with which the entrepreneurial success can be measured in a new and different way than before.",,2,2,1,2,2,2
"Instead of financial auditors, common good auditors, an external body, review the balance sheet prepared by the company, and formulate a two-year common good certificate.",,2,2,1,2,2,2
That is why we practise common good economy.,,2,2,1,2,2,2
The economy of the common good has launched a process that radiates globally and aims to achieve a real change in value in our growth-oriented economic system.,,2,2,1,2,2,2
The economy of the common good is an alternative economic system based on the same values which also enable human relationships to be successful.,,2,2,1,2,2,2
This starts with ecological farming and ends with the common good economy.,,2,2,1,2,2,2
Not at all as Renate is one of just few female SONNENTOR suppliers and she is successful in a male dominated profession.,,1,0,0,0,0,0
"Manuka honey Maori, the natives of New Zealand, have known of the extraordinary qualities of this honey for a long time.",,0,0,0,0,1,0
Hansi delivers those seeds to SONNENTOR in person.,,1,0,0,0,1,0
